label,z0,z1,z2,z3,z4,z5,z6,z7,z_embed0,z_embed1
5.0,-1.2237807512283325,0.12913784384727478,0.03891673684120178,-0.17667382955551147,1.3179450035095215,-0.8792256116867065,0.5688321590423584,0.0938866138458252,-6.011845111846924,-4.548896312713623
5.0,0.909278392791748,0.09264454990625381,0.12513896822929382,-0.33305370807647705,-1.3695096969604492,0.0019571781158447266,-0.3380752205848694,-0.11492252349853516,27.704917907714844,32.57512664794922
5.0,-0.29459697008132935,0.11800120770931244,-0.016557931900024414,-0.12770801782608032,0.7127437591552734,0.3811451196670532,0.24726149439811707,-0.03629124164581299,15.72656536102295,-8.381433486938477
3.0,0.5627093315124512,0.08884631842374802,-0.14288651943206787,-0.2963225245475769,-0.6656574606895447,0.9077907204627991,-0.19515272974967957,0.10101783275604248,47.676761627197266,8.83690357208252
3.0,-0.03680384159088135,0.09121406823396683,-0.028906047344207764,-0.3022575378417969,-0.09172677993774414,0.7166582345962524,-0.020641416311264038,0.2581636905670166,42.440853118896484,0.41659876704216003
3.0,0.5819015502929688,0.06247595325112343,-0.12526363134384155,-0.5542851686477661,-1.652591586112976,0.374574214220047,-0.41539937257766724,0.4500173330307007,49.21772384643555,19.082361221313477
3.0,0.08496344089508057,0.0704611986875534,-0.1271921992301941,-0.46566808223724365,-0.7516555786132812,0.7455646395683289,-0.19615507125854492,0.5163822174072266,42.0672607421875,10.662527084350586
5.0,-0.946954607963562,0.1213165745139122,0.4542049467563629,-0.16700047254562378,1.0645232200622559,-0.40989065170288086,0.3709242641925812,0.07946205139160156,-2.260251522064209,-8.705367088317871
5.0,-0.4486018717288971,0.1168140321969986,0.15354979038238525,-0.21410447359085083,0.4069579839706421,-0.47744596004486084,0.23474553227424622,-0.0012063980102539062,3.6732239723205566,-11.856801986694336
3.0,1.0030994415283203,0.07771003991365433,-0.424655020236969,-0.38627123832702637,-1.3902397155761719,0.9411590695381165,-0.3641755282878876,0.13323438167572021,45.973899841308594,39.50178146362305
3.0,-0.45672526955604553,0.08730792999267578,-0.18218368291854858,-0.3559216260910034,0.19424307346343994,0.6457139253616333,0.09963372349739075,0.4692263603210449,24.89780044555664,-1.7432068586349487
3.0,0.26449906826019287,0.1042565405368805,0.006138056516647339,-0.20618504285812378,-0.1262761354446411,0.5649946928024292,-0.023036837577819824,-0.03362405300140381,34.49897003173828,11.001433372497559
5.0,-0.13226401805877686,0.1001216322183609,0.13164299726486206,-0.3358305096626282,-0.33196282386779785,-0.42817389965057373,0.019191443920135498,0.126997709274292,14.019383430480957,23.370981216430664
5.0,-0.5568105578422546,0.1253085732460022,-0.387096107006073,-0.25662022829055786,0.3239572048187256,-1.3137329816818237,0.3980867564678192,-0.04984140396118164,-5.180972576141357,2.5473852157592773
3.0,1.2274501323699951,0.10725823789834976,0.28356054425239563,-0.13149070739746094,-0.9280920028686523,0.7518004179000854,-0.33078843355178833,-0.42693042755126953,46.263553619384766,31.505159378051758
3.0,0.8360917568206787,0.13031849265098572,-0.203374981880188,0.030664443969726562,0.1458646059036255,0.8809977769851685,0.04304066300392151,-0.5668935775756836,29.334877014160156,10.113462448120117
3.0,0.4861871004104614,0.1144103854894638,0.05548298358917236,-0.07618534564971924,0.14324581623077393,1.0128577947616577,-0.01009318232536316,-0.2464684247970581,45.414180755615234,-2.508861541748047
3.0,0.1678924560546875,0.06541761010885239,-0.5171353816986084,-0.49339601397514343,-0.8132294416427612,1.0568956136703491,-0.1870778501033783,0.6017301082611084,56.14053726196289,-2.3489181995391846
5.0,-0.2984195947647095,0.12657968699932098,-0.03138566017150879,-0.10651659965515137,0.7064540386199951,-0.09421099722385406,0.3029935657978058,-0.16353857517242432,11.102056503295898,-16.40228843688965
5.0,-0.7871788740158081,0.12260162830352783,-0.16776525974273682,-0.2079738974571228,0.8167111873626709,-0.6513392329216003,0.4281696379184723,0.06018197536468506,-3.1572935581207275,0.8591833114624023
5.0,0.2591567039489746,0.11977899074554443,-0.10147601366043091,-0.041472673416137695,0.5405657291412354,1.062219262123108,0.12545552849769592,-0.22807514667510986,44.9300422668457,-3.784193754196167
3.0,1.1484460830688477,0.08596086502075195,0.3377549648284912,-0.35645949840545654,-1.7168512344360352,0.14681720733642578,-0.4912661612033844,-0.12020254135131836,28.80636215209961,36.992862701416016
3.0,0.44638192653656006,0.09229959547519684,0.24818119406700134,-0.2810713052749634,-0.6089872717857361,0.6035123467445374,-0.20612066984176636,0.049357056617736816,52.46560287475586,9.863271713256836
3.0,0.09349179267883301,0.06676629185676575,0.07365673780441284,-0.5106775760650635,-0.9946240782737732,0.47405844926834106,-0.26632070541381836,0.5404835939407349,45.189781188964844,14.725714683532715
5.0,-0.3235144019126892,0.10773951560258865,-0.15340691804885864,-0.2557987570762634,0.26247966289520264,-0.03244449198246002,0.1907385289669037,0.12109243869781494,15.697854995727539,0.724066972732544
5.0,-0.4365597069263458,0.10855945199728012,-0.03739786148071289,-0.24218422174453735,0.41732776165008545,0.005028039216995239,0.2128567397594452,0.1381840705871582,13.641868591308594,-0.5667229890823364
5.0,-0.22673386335372925,0.12685920298099518,-0.39984095096588135,-0.08717513084411621,0.8196866512298584,0.2611599862575531,0.353009432554245,-0.14981913566589355,14.373185157775879,-6.247646331787109
5.0,-0.4619746208190918,0.13989481329917908,-0.1833171248435974,-0.05994671583175659,0.9777011871337891,-0.5897967219352722,0.46424904465675354,-0.289911150932312,-7.493228912353516,0.3811558187007904
3.0,0.31966304779052734,0.07722757011651993,-0.965059757232666,-0.41204166412353516,-0.6131818890571594,1.135719656944275,-0.06871941685676575,0.42854273319244385,39.66911315917969,24.508602142333984
3.0,-0.27058809995651245,0.07951686531305313,0.10279959440231323,-0.3812772035598755,-0.10689294338226318,0.8345464468002319,-0.056638240814208984,0.4916872978210449,31.738100051879883,-5.828979015350342
5.0,-0.5973382592201233,0.11365579813718796,0.16432246565818787,-0.2730019688606262,0.3090864419937134,-0.8060042858123779,0.24557426571846008,0.08581399917602539,-3.6348705291748047,6.064452648162842
5.0,1.0919904708862305,0.13316212594509125,-1.708379864692688,-0.025920569896697998,-0.08210241794586182,0.7888229489326477,0.23153027892112732,-0.5547134876251221,-27.507568359375,43.62917709350586
3.0,-0.07507115602493286,0.06727036088705063,-0.40596985816955566,-0.5106947422027588,-0.6883026957511902,0.7171970009803772,-0.1270335614681244,0.6412774324417114,40.11831283569336,7.273380279541016
5.0,1.1398024559020996,0.16123926639556885,-0.04714393615722656,0.14078569412231445,-0.1102132797241211,-0.6562339067459106,0.11861547827720642,-1.1500730514526367,-40.65668869018555,12.023146629333496
3.0,0.6996593475341797,0.10763786733150482,1.261120080947876,-0.07211548089981079,-0.29090416431427,0.939376175403595,-0.3244721293449402,-0.3396223783493042,41.244239807128906,-40.49147415161133
3.0,0.5694783926010132,0.08214530348777771,-0.018866240978240967,-0.35371339321136475,-0.907319188117981,0.7946198582649231,-0.27069389820098877,0.1782996654510498,51.34552001953125,13.35094928741455
3.0,1.2823469638824463,0.09250137954950333,-0.610826849937439,-0.25174659490585327,-1.1672368049621582,1.1659597158432007,-0.30090591311454773,-0.14669883251190186,39.649375915527344,37.500553131103516
3.0,0.8149826526641846,0.07125772535800934,0.9545738697052002,-0.3859326243400574,-1.4456932544708252,0.7955163717269897,-0.5856454372406006,0.15508460998535156,51.189247131347656,29.198232650756836
5.0,0.5375701189041138,0.1082138791680336,0.8293203115463257,-0.2335861325263977,-0.8471335172653198,-0.5305576324462891,-0.23845891654491425,-0.28282248973846436,29.382789611816406,27.77082061767578
3.0,1.0036017894744873,0.07951883226633072,0.29944074153900146,-0.3882749676704407,-1.6171984672546387,0.3946421146392822,-0.4833943843841553,0.028194785118103027,52.86520004272461,27.07452392578125
3.0,1.0152709484100342,0.07743478566408157,-0.07238209247589111,-0.4023594260215759,-1.575940728187561,0.6103270053863525,-0.43610140681266785,0.09282243251800537,47.91921615600586,37.77570724487305
5.0,0.31951892375946045,0.08324583619832993,0.6214487552642822,-0.42163753509521484,-1.1661317348480225,-0.28442609310150146,-0.31985899806022644,0.16538739204406738,23.368995666503906,32.32085418701172
3.0,0.7660833597183228,0.08957254886627197,-0.5454181432723999,-0.2970595359802246,-0.8016835451126099,1.0078394412994385,-0.18237638473510742,0.061260104179382324,40.21173858642578,28.336671829223633
3.0,0.6446617841720581,0.05794503539800644,0.23952645063400269,-0.5269331336021423,-1.6095871925354004,0.828477680683136,-0.5163547992706299,0.4672229290008545,51.8774528503418,20.575490951538086
5.0,0.5259389877319336,0.08683927357196808,0.1719067096710205,-0.4890240430831909,-1.6824841499328613,-1.0898970365524292,-0.3020598888397217,0.06975805759429932,22.867839813232422,35.88802719116211
3.0,1.164642095565796,0.09255138784646988,0.2270105481147766,-0.27206951379776,-1.3619290590286255,0.5384745597839355,-0.4184776842594147,-0.1991415023803711,48.71791458129883,34.56558609008789
5.0,-0.5876744985580444,0.10375276207923889,0.36655306816101074,-0.3201324939727783,0.14383625984191895,-0.5907116532325745,0.14076820015907288,0.20646297931671143,6.720467567443848,-13.046880722045898
5.0,-0.03479111194610596,0.1127033457159996,-0.24083435535430908,-0.2207326889038086,0.0736236572265625,-0.0894303172826767,0.1539972722530365,-0.03999042510986328,19.382951736450195,1.8210195302963257
3.0,1.7185022830963135,0.09500646591186523,0.028055936098098755,-0.14715427160263062,-1.3125662803649902,1.6259808540344238,-0.5061092972755432,-0.3811068534851074,42.955238342285156,35.55774688720703
5.0,0.08353102207183838,0.09293243288993835,0.6208428740501404,-0.3730989098548889,-0.7905535697937012,-0.5252794027328491,-0.18228143453598022,0.10566878318786621,19.153940200805664,30.347801208496094
3.0,0.031130671501159668,0.06533605605363846,0.23453643918037415,-0.49490344524383545,-0.8640740513801575,0.6849247217178345,-0.2792246341705322,0.5711474418640137,44.77001190185547,13.901179313659668
5.0,0.38487422466278076,0.10012465715408325,0.25298720598220825,-0.28314679861068726,-0.6663607358932495,-0.05045334994792938,-0.1464982032775879,-0.05326485633850098,30.906475067138672,23.166967391967773
3.0,0.6996463537216187,0.1032683253288269,0.20561227202415466,-0.1694319248199463,-0.4582328796386719,0.8346039056777954,-0.18707817792892456,-0.18162894248962402,54.492431640625,3.576064109802246
5.0,-0.18756860494613647,0.10882747173309326,0.6446478366851807,-0.2201235294342041,0.0719062089920044,-0.19410626590251923,0.023150503635406494,-0.018981575965881348,16.9542236328125,-18.938426971435547
5.0,-0.3440074920654297,0.10618552565574646,0.4968780279159546,-0.27260977029800415,0.050055861473083496,-0.4141695499420166,0.06892529129981995,0.08064806461334229,8.991552352905273,-13.972306251525879
3.0,0.16539490222930908,0.06450062990188599,0.656922459602356,-0.49386411905288696,-1.1069666147232056,0.5165624618530273,-0.39938467741012573,0.49367213249206543,44.29422378540039,19.658159255981445
3.0,1.0985932350158691,0.099822036921978,-0.8134626150131226,-0.17386817932128906,-0.6096417903900146,1.5192140340805054,-0.1484338343143463,-0.15965497493743896,39.68645477294922,31.406442642211914
5.0,-0.7194463014602661,0.11987394839525223,-0.45128172636032104,-0.23010319471359253,0.7396957874298096,-0.5241683125495911,0.4370317757129669,0.10446524620056152,-2.2107787132263184,2.9322290420532227
5.0,-0.1530734896659851,0.09254731237888336,0.16559576988220215,-0.4194203019142151,-0.6431280970573425,-0.6897668838500977,-0.04367151856422424,0.23123013973236084,13.292770385742188,25.7517032623291
5.0,0.43011021614074707,0.08720900118350983,0.7723768949508667,-0.4220651388168335,-1.3890423774719238,-0.7158874273300171,-0.3591934144496918,0.04887533187866211,22.798585891723633,32.72907638549805
3.0,0.5948758125305176,0.07196516543626785,-0.3127788305282593,-0.4319695234298706,-1.1184533834457397,0.9636701345443726,-0.30224162340164185,0.34306538105010986,52.61477279663086,16.696714401245117
3.0,0.12440133094787598,0.05413584038615227,-0.20801538228988647,-0.5958576202392578,-1.2155324220657349,0.7647343277931213,-0.316791832447052,0.7390326261520386,52.872222900390625,17.839160919189453
5.0,0.8010374307632446,0.11438154429197311,1.6394177675247192,-0.1390472650527954,-0.9502856135368347,-0.5292851328849792,-0.4040699005126953,-0.5351653099060059,-31.176372528076172,-28.045333862304688
3.0,0.44751226902008057,0.05228611081838608,0.06627452373504639,-0.5899688005447388,-1.5903884172439575,0.7680661082267761,-0.47269687056541443,0.6287078857421875,50.25031661987305,19.095361709594727
5.0,0.08780145645141602,0.09064274281263351,0.33168044686317444,-0.39768487215042114,-0.8144384026527405,-0.4435410499572754,-0.15128737688064575,0.16509854793548584,18.821815490722656,29.778818130493164
3.0,0.6010919809341431,0.06395739316940308,0.7657821178436279,-0.4861166775226593,-1.5735117197036743,0.4947117567062378,-0.5529030561447144,0.34159982204437256,50.51543045043945,26.378271102905273
3.0,0.8295121192932129,0.0892406478524208,0.04671892523765564,-0.2564219832420349,-0.8108406066894531,1.136712908744812,-0.2976134717464447,-0.00868082046508789,42.94813919067383,28.91595458984375
3.0,0.24833953380584717,0.0652812048792839,0.4844211935997009,-0.49267643690109253,-1.1595563888549805,0.5374202728271484,-0.38968726992607117,0.4710484743118286,44.81711959838867,19.471782684326172
5.0,0.22244560718536377,0.0782642662525177,0.7837405800819397,-0.44561123847961426,-1.1527177095413208,-0.18926231563091278,-0.35217633843421936,0.25496482849121094,37.76393508911133,16.79450225830078
5.0,0.11242091655731201,0.09805949032306671,-0.008736997842788696,-0.35827648639678955,-0.6553245186805725,-0.4702150821685791,-0.04796940088272095,0.08444702625274658,15.840479850769043,26.694387435913086
3.0,1.4717984199523926,0.11351028084754944,-0.6011064052581787,-0.034642159938812256,-0.5553016662597656,1.6565501689910889,-0.18922239542007446,-0.495586633682251,36.5893440246582,41.91168212890625
3.0,0.5567625761032104,0.05297272279858589,-0.004995137453079224,-0.5677511692047119,-1.5878404378890991,0.9574181437492371,-0.4838656783103943,0.5924623012542725,52.630001068115234,20.199569702148438
3.0,0.41757190227508545,0.0519547313451767,0.09143105149269104,-0.5997780561447144,-1.6098707914352417,0.6862717270851135,-0.4724004864692688,0.6394805908203125,49.95379638671875,19.033552169799805
5.0,-0.1921696662902832,0.09515656530857086,-0.17286664247512817,-0.405106782913208,-0.47423017024993896,-0.5706892013549805,0.04616221785545349,0.24244987964630127,12.661649703979492,22.900928497314453
5.0,0.7823318243026733,0.11819622665643692,-0.020439445972442627,-0.09308189153671265,-0.3106638193130493,0.504092812538147,-0.07140326499938965,-0.40427637100219727,31.51074981689453,13.00197696685791
3.0,0.07956767082214355,0.04816710203886032,0.08190271258354187,-0.6676816940307617,-1.5289472341537476,0.36549651622772217,-0.40584078431129456,0.8020836114883423,48.07324981689453,17.97246742248535
3.0,-0.4912662208080292,0.09114494919776917,-0.056492507457733154,-0.2989206314086914,0.4411892890930176,0.865778386592865,0.12388667464256287,0.42027103900909424,24.700172424316406,-1.3849070072174072
5.0,-0.820849597454071,0.1282424032688141,0.3636344373226166,-0.15259629487991333,0.9217174053192139,-0.807722806930542,0.389572411775589,-0.06035923957824707,-3.5512468814849854,-11.139721870422363
5.0,-0.05176585912704468,0.10634373873472214,-0.14873647689819336,-0.30662357807159424,-0.2867337465286255,-0.5058068037033081,0.08559438586235046,0.0372157096862793,13.508374214172363,22.22418212890625
